3.975149545055076	-3.5099344281927074	-0.22014526686392344
-0.9490962677702788	-0.11314182851701826	1.1517253681636617
0.5309346573299152	-3.0114887685481246	0.41573732290042703
0.6303177320055733	-1.130972732435457	0.29822685266619015
-2.7592193689919355	-0.25487472629352936	0.23989712451133346
-2.130793612019348	3.932654687508773	0.832866762351729
3.838606794877311	-3.1126710901615784	-0.19680180013480397
1.4069095047165678	-3.3708788449922293	0.09613367210286193
-0.08512022664818986	1.6385455060234193	1.1076072787822477
0.6129277997715885	2.7549905013999423	0.322122639186049
-1.5751475131320642	0.852527003824739	-0.9162484650552241
1.3577807130174975	-2.7346132933893488	0.17440088699998302
1.5418152539004755	2.7580232206145476	0.24163051543330955
-0.21561716615525395	-1.6784414726192	1.0890899231123525
0.8696121800136689	-2.110488897467623	0.16240452540055297
1.9491095363588444	3.808642712838064	0.1405045870427108
-1.513904000782615	-1.7747297161335114	1.615863081817221
3.445281466322914	-3.250852260107499	-0.01003548245662747
-3.1718264082811443	-1.0883374496124523	0.8607148942020904
0.11445631571937387	-3.8023470112526363	0.9215683895577466
0.12733012275957822	-3.0743495599816626	0.6879564088116664
3.4328087270876573	1.8657854702688095	-0.07539051823784394
0.38740614487033387	0.6884121411447177	0.38436677862041246
-0.5080357802419355	1.2310518480378336	0.812882924267648
-2.566153283504521	2.923079196344511	0.31103649242405035
-3.6554026701105293	-1.042187416144075	0.7401765681325554
-3.8016107749667416	-2.382862771024448	0.4725853332402707
0.24128487481267236	-1.4336758199428123	0.6158274490436277
-2.817211656628383	-0.791636771868987	0.7402959460761297
-3.359021246743077	-0.6590147189445164	0.8041406033066049
-2.515865921958383	-0.4922585786833169	0.4510756466489285
1.6396058194110834	-1.1234752339333793	0.20329940565835425
3.8373811153211825	0.6155724390481776	-0.15703288859518244
0.8763288409442893	-3.2350425760013577	0.2356151623294383
3.356830225512482	-3.674269331517536	-0.05322685055103254
2.183853311359166	1.483203049801575	0.14307884259707793
-0.611609538850864	2.4596831383514806	-0.5082265965561131
-2.038569334226721	0.7720224370494737	0.017032149938567838
-3.671223329417156	-1.3974245317964806	0.7486262999770668
-0.1464232399156682	2.3121334464722993	1.1626556217869626
-2.329813138564572	0.6640632518791589	0.49222676405421284
-2.170399877846716	-1.2133509536601412	1.677928578985893
-1.1428660566544915	2.14913491864466	-0.5842525241501535
-0.4602252257131383	-2.96662739717668	1.1449776324031875
3.72746322193825	-0.6614736561541523	0.030442222100305144
1.9041708230640086	2.485170952143834	0.099258891858911
-3.9147062989148464	-3.945439125525626	0.8065313158542917
0.6923002476008921	2.525084572258087	0.2952393091593157
1.8416477963768063	-3.2459741542424574	0.1337848017608386
-3.9171305730248447	-0.5317972156034676	0.8983588466497223
2.7832497310064346	1.663060009118296	0.018260481106223105
1.837770136510267	-3.940432758148579	-0.027687233821209134
2.348468944638494	-0.006745214917434517	0.1529266259117577
-1.300011715890161	0.4794069973028474	-0.7817996087797036
0.27936124819282604	-1.540926878299163	0.6370990362446468
0.39281513294193804	-0.03995738695377682	0.48010947055709424
-2.835931844715315	-1.4223452764596516	0.782116057034832
-3.5226081248076815	2.9897806053206324	0.5040352409609995
2.404822225472831	-1.2170884197492695	-0.037795439998215
1.537203911228377	0.6485108310056571	0.2953289552382549
-0.7578918337417226	1.3550304615611175	-0.252187939948041
-0.7479706463291338	1.676414815639908	-0.41181325253559803
-2.8862035311826766	0.2530520817229469	0.8789045913373728
-1.607111536014532	3.5434730777405017	0.6766717736755034
-0.34617233854908847	1.8927050618261037	0.8745731347652296
-2.8423376486561365	2.1474610959690095	0.2970279005241836
-0.9773859233877946	-1.8169387862752497	1.9042312942531632
-2.226567795070623	3.0926868790516693	-0.41663098414083405
-2.905976057050358	-2.7556566817354753	0.6901433705733044
-3.43457481574084	3.275314055050904	0.558106050227708
3.1093010937426264	2.15572488407604	-0.06275387674728147
-2.341535448065713	-3.6913018204576495	1.405394825790256
2.4680032582601488	-3.148446899562643	0.07115642493726453
0.830820775158509	0.5622043713506475	0.26122464373221854
-1.633452978147071	-2.425217526785798	0.25856028005407705
2.843619824884523	-2.6358521658939758	-0.17638296640715712
0.08637978142977332	-2.569223600751279	0.7873252215490202
-3.9846765601966494	-0.9334505103289104	0.7060494299508543
2.7719195688028435	2.927035901089716	-8.246175826645205E-4
-3.515182027739815	1.0073360871332149	0.7066736872932126
3.645193162855265	-1.937963268304065	-0.10951736503355416
-1.4549596817577344	-0.798339275214718	1.6551952795258646
0.08008310005516606	0.02016660900318712	0.9271045369630794
3.5349318260502534	-2.274474861627054	-0.010362118502503757
-0.5927570803716558	0.8511943145766789	0.7682704815008625
-1.9100821037344806	0.3233916768442402	-0.884379038557461
-0.5948734546589458	-0.6116584959557247	1.5710562315362786
-3.0158714169091505	-1.2464349519577107	0.7886050018720645
-3.3077565678240015	-2.3095685839763016	0.575481716244626
0.14025412053207553	1.6323388663848721	0.6072807756639946
2.0847910244224916	3.957319460158889	0.2812476384712597
-0.7006554401694673	2.77683417887199	-0.9587160055900645
-2.2887465751469334	1.5154166066867525	1.5863734369774845
0.8720652521176424	0.8786310548964957	0.2596636774128768
0.44549129340350824	-3.6718140762614695	0.2603931929872258
3.048981185119298	3.2423097215888745	0.01742078517746005
-3.9286882350666454	3.6565646354659718	0.7823700898099354
0.6194256626536436	0.6464084894478672	0.5322516956133208
0.43859204345964287	-1.047089103538286	0.531646491953982
3.30046282464638	-1.644348510509893	0.044008335157619545
-2.4972348966809514	2.670863361509917	0.14826239958031412
3.748456820964865	-0.9658467641825226	-0.2273674693072949
3.2199593960543957	-1.8610151895325435	0.0743817058531337
-3.661654524989989	-0.42019475313854837	0.6720561852518476
-0.6558446994887213	-0.6855647347034877	1.7583057962952606
3.5963717920394958	2.2344535448496528	0.01075993273797124
-3.7410612828991745	0.7642076357151142	0.6241007397487188
-3.0003923379581234	1.7280242859688544	0.369880550397078
0.20394217238472656	-2.3438090540925067	0.535522722450733
3.5803945376694326	-0.9310199390753269	0.007843719859554357
-0.30983698062025145	-0.39667117145205744	1.1986076610368637
-1.9274378625550197	-3.8535436610839824	0.7771338501873843
-0.528847488672751	1.3775434977607945	0.6279318122973967
-0.6955201114041039	1.3680035993083584	0.028240994031760634
0.09861543101698711	1.83248305881183	0.6485178965469249
-3.53450719246037	-2.5584437575744703	0.6830085768736492
-2.798572607618169	3.491138441508123	0.6927268174216262
0.6734914632079869	-2.092740321723812	0.27713852608893685
-2.28185148531331	-1.1970675045733294	1.6108633670875938
-1.9627241424237845	3.4929140913090055	-0.9040412431363148
-0.876938904785197	2.0843386429073654	-0.9780406992806099
-3.6232466765925224	-2.7153908381821354	0.7322175854317807
1.8570185877156211	-3.4135865446027625	-0.011155914599843803
1.1063819112343696	-3.797828125743938	0.25005182574748197
1.049616469437038	1.7167274140063578	0.3026803177986352
-0.24799795299590865	-2.569625950747942	1.2266298660924926
3.6191773097202704	2.4936895325781654	-0.175931645924828
-1.5306172933088051	0.11943628717965282	-0.4418567569682588
3.623859470847898	1.981556093155211	-0.06469876407634671
1.595419945776066	1.156989845367848	0.3236981744100675
3.47423019919483	3.542941383034015	-0.11067886045441928
-1.022545587622047	-3.499659943602431	-0.5788351328764917
-1.3986424929976522	0.5531273620262969	-1.2072883184797576
-1.0542205985643607	1.8342071592530127	-1.1529295876751842
-1.7231160327501316	-1.7904477125694491	1.5517623261103652
-2.181637484083451	-1.2063000068497631	1.8245563175628798
-0.49322420345187723	2.312966792231811	0.07373269468594196
-0.1801468723881232	2.1895674842099213	1.040508885168292
-0.83686930219893	-0.39306537424820576	1.6096711574737432
2.1935629418278015	1.6230916407029268	0.16661994708112834
-1.970367436741645	0.37338592672449966	-0.916498941261416
3.959703321889392	-3.236572817378101	-0.2253529213890804
1.6127233656042739	-3.961903174222737	0.31170068460161204
3.870316614456362	-1.3817958281232166	-0.03259160741258048
-0.15233826501740388	1.6682017604891604	1.0737547303576962
0.04285972212489586	2.900895696807969	0.8647254468991412
-1.6289994549658928	-0.039822286143023966	-0.31972977856543533
-3.3853469113311947	0.7491717825558029	0.6614649153587802
-0.16781585298514035	2.844901888640898	0.7721714507092765
-1.1317385309151007	-0.9583198901781165	1.9619260626310406
-0.06676470341066576	-1.8997171637556898	0.871378971226723
-3.560760594569727	0.11531927705758083	0.6659567166019865
-0.058906887963492416	0.8574004440176717	0.9081436846572303
2.0757754927948477	-0.2022947301891742	0.13582303636480927
-1.084070781742306	2.8904568391297074	0.2758525103744939
-0.6744910206327726	0.09874415351081822	1.0673937932697264
-1.7958625548658738	-0.9875166807474756	1.9119964233931221
-0.1895673946564651	1.9058658395771673	1.0248726708796407
1.4398919045782703	-0.44415243806204874	0.21595671465830238
3.998267437035291	3.5271413998362062	-0.10684296892989376
0.9045450148259535	-1.7531559954343665	0.39084916407795434
-3.118379178801714	-2.910054189887062	0.8229056671505693
-1.5410078843383985	0.22577157773347967	-0.7650089972703585
-0.5941926077414914	-0.9887515901873929	1.7529719179726295
0.9497677176345558	-3.661977571823275	0.4097915193998369
-3.798764239064555	2.698766538359475	0.7396442636131335
-3.195789566871796	0.6447576550481777	0.9507899426447007
3.326103761731445	-3.684584046417915	0.08610005412722008
-0.6165025600066727	-1.611050258252332	1.83024807622243
0.033287295915418014	1.3931282300052832	0.807881091313513
1.8970434363509714	0.16339390518303798	-0.033038339846116066
1.4643785869186825	-2.5851603711593567	0.2033182501184455
-1.8552699614400092	-3.1372351968651824	-0.8808656876463081
